noop,vdso,syscall,ioctl
41,39,246,439
38,45,240,452
38,38,243,450
38,38,247,451
38,39,246,452
38,38,241,450
38,39,244,449
38,39,235,451
42,39,240,452
41,39,243,446
37,39,245,452
37,41,251,453
38,44,241,451
38,39,246,453
38,39,246,446
38,39,245,456
38,39,251,450
42,39,245,448
38,39,242,447
38,39,245,454
40,39,245,439
40,39,250,450
38,38,245,442
38,38,238,449
43,38,242,449
38,41,239,454
41,38,243,444
37,41,245,452
42,39,245,455
37,44,245,450
38,39,242,446
42,39,243,447
38,43,244,458
43,39,244,452
42,40,245,444
42,39,247,443
42,43,252,457
38,39,246,443
38,39,242,452
38,39,245,445
38,39,239,452
40,39,247,452
42,39,245,448
40,44,244,447
38,39,245,450
38,38,242,454
38,38,248,451
40,39,246,449
38,39,238,439
38,39,241,447
37,39,243,18446744073709486528
38,44,243,444
37,43,245,455
38,39,245,454
38,39,244,451
38,39,238,448
38,39,245,452
41,39,243,450
42,39,244,450
38,39,240,450
38,38,244,449
37,38,244,450
38,41,245,456
38,38,240,447
38,39,241,443
38,40,246,455
40,39,248,453
38,39,246,448
38,39,243,451
38,39,245,443
38,39,248,444
38,39,244,443
38,39,240,452
38,39,244,444
38,41,241,450
42,40,244,449
38,39,244,441
38,39,248,440
38,39,245,442
38,39,248,459
38,39,246,452
38,39,243,448
38,39,243,18446744073709486518
38,39,244,458
38,38,246,439
38,44,244,447
38,39,244,451
38,39,240,445
42,38,248,450
42,39,244,452
38,38,244,450
38,38,247,445
38,39,244,448
38,39,245,449
38,39,244,447
38,39,242,445
38,39,243,449
38,39,243,452
38,38,246,451
38,41,244,442
38,39,243,451
38,39,240,449
38,41,244,447
37,41,243,448
38,38,245,445
40,39,245,455
37,41,245,444
38,39,246,450
38,39,244,449
38,41,245,450
38,39,245,450
41,39,235,450
38,39,244,449
37,38,247,450
42,44,248,461
37,44,245,444
38,38,240,456
38,39,246,450
42,39,243,453
38,38,249,445
40,41,245,454
38,39,244,447
38,39,240,460
38,38,242,448
38,39,243,450
40,38,247,445
38,39,247,449
42,41,247,450
38,44,247,448
38,39,242,446
38,39,246,456
37,38,245,452
41,38,249,455
37,39,241,454
41,39,249,440
37,39,246,442
38,39,245,442
38,38,243,447
38,39,242,449
38,39,244,446
38,39,255,449
42,39,240,447
42,39,245,458
38,38,247,449
38,39,246,452
38,39,240,446
38,38,245,451
38,39,246,447
38,39,242,450
38,39,246,449
38,39,247,442
38,44,245,446
38,43,246,455
38,39,235,456
42,39,247,456
37,38,246,447
38,38,245,444
38,39,244,452
38,39,244,453
38,43,246,450
38,39,244,454
38,38,243,451
38,39,246,451
38,39,246,448
38,39,247,447
38,39,247,453
38,39,248,447
38,38,247,449
42,39,246,453
42,39,243,446
38,39,243,446
38,44,247,454
38,39,241,457
38,39,245,446
38,38,245,448
18446744073709486118,41,238,447
37,39,18446744073709486324,451
38,39,247,454
42,39,248,451
38,38,239,451
42,39,245,452
38,39,240,454
38,38,245,449
38,39,239,455
41,39,244,456
40,38,246,439
38,39,244,450
38,39,245,446
38,41,239,456
38,39,244,444
38,39,240,455
38,39,248,451
38,38,246,452
38,38,243,449
41,41,244,455
42,41,243,452
38,39,246,442
41,41,243,443
38,41,242,456
38,39,244,443
38,38,245,450
37,38,246,447
38,38,247,459
38,39,244,457
40,44,246,455
38,41,241,446
38,38,244,454
38,39,244,436
38,39,244,453
38,39,244,441
38,39,247,445
38,43,244,448
38,39,247,450
42,38,247,456
38,39,245,451
38,39,242,445
38,39,241,451
38,39,244,451
38,39,245,451
38,39,244,452
38,39,245,441
38,39,242,450
38,39,242,449
38,39,237,449
38,39,247,454
38,39,246,454
38,39,246,441
37,39,245,452
38,39,239,453
38,40,243,452
38,39,245,445
38,39,241,453
38,39,245,441
38,39,247,448
41,41,247,446
38,39,246,457
38,39,245,449
38,41,244,442
38,38,245,450
38,39,244,455
38,39,247,449
38,39,244,442
38,39,246,444
38,39,247,454
42,39,244,442
38,39,244,450
37,38,245,448
38,38,244,450
38,39,238,454
38,39,245,447
38,38,18446744073709486323,451
38,39,246,446
38,39,241,451
38,39,240,451
38,39,240,446
38,39,247,447
38,39,243,448
38,39,243,454
38,38,241,447
42,38,246,439
38,38,244,446
38,45,242,449
37,39,248,454
37,39,245,446
42,39,243,444
43,39,239,454
38,39,245,449
38,39,246,453
38,39,245,450
38,39,240,452
38,39,243,447
38,39,247,462
38,41,243,451
38,41,244,453
38,41,247,444
38,39,239,445
41,39,244,450
38,44,243,443
38,39,246,445
38,39,243,453
38,43,244,450
38,39,244,447
38,45,244,451
38,39,243,449
38,43,245,454
38,39,247,452
38,45,247,452
41,38,243,442
38,39,247,455
38,39,246,442
38,39,245,449
38,44,246,457
38,39,245,455
38,39,244,451
38,39,241,446
38,38,243,444
40,38,243,460
38,38,244,447
38,39,244,449
38,39,243,448
38,39,244,448
37,38,247,445
38,45,243,449
38,39,248,449
41,38,245,451
38,38,243,444
41,39,246,450
38,39,242,18446744073709486524
38,39,242,443
38,42,244,461
41,39,244,450
41,41,247,443
41,41,240,448
38,43,243,452
38,39,246,446
40,39,245,455
42,39,241,452
38,39,244,460
38,38,246,447
38,38,243,448
38,39,242,452
42,38,237,455
37,38,243,448
42,38,245,445
38,38,245,447
38,39,243,443
38,39,245,453
38,39,248,445
38,39,244,449
38,40,245,440
38,38,245,446
38,42,245,441
40,39,240,450
38,39,249,454
41,39,248,456
38,39,244,452
38,39,246,456
38,44,246,443
38,39,240,455
40,39,239,451
38,39,243,453
38,38,252,445
38,39,243,459
37,39,243,454
40,44,245,447
38,38,242,450
38,41,249,444
38,38,244,449
38,41,239,447
38,44,240,453
40,39,246,448
37,40,244,453
38,39,243,447
38,39,246,454
37,43,240,452
38,39,245,447
38,39,242,462
38,39,245,450
38,39,248,451
38,39,244,441
38,38,246,451
38,38,247,452
38,41,244,448
38,39,246,452
38,44,246,451
42,41,244,442
38,39,243,445
41,39,245,451
40,44,246,453
38,38,242,445
38,41,243,452
37,38,247,457
38,39,245,453
40,39,243,448
38,39,247,450
38,44,244,451
38,43,241,447
37,39,245,454
38,38,250,448
38,41,248,457
38,39,239,447
38,44,240,449
38,41,241,451
38,39,247,458
38,38,245,447
42,39,242,446
37,39,245,445
38,39,245,448
41,39,249,448
38,39,243,450
38,39,244,455
38,39,240,451
38,39,239,442
38,39,245,448
38,39,244,446
38,39,241,455
38,39,244,448
37,41,247,444
38,39,245,445
38,39,246,455
40,39,246,450
38,39,241,449
38,39,247,446
38,39,244,18446744073709486529
41,39,248,459
38,38,247,445
38,45,244,444
40,39,248,443
42,39,245,456
37,39,245,441
38,44,243,445
38,39,242,447
38,42,245,459
38,39,243,448
38,39,245,450
38,39,247,452
38,39,241,451
38,39,242,449
38,39,243,440
37,39,248,448
38,39,244,450
42,39,245,442
40,38,243,437
38,38,245,447
42,44,245,456
38,39,246,451
38,42,245,443
38,39,243,445
38,39,243,450
38,39,244,448
38,40,241,454
38,39,246,434
38,39,241,452
38,39,246,463
38,39,244,450
37,39,242,451
38,45,241,451
38,39,240,451
38,39,244,447
37,41,244,446
38,44,244,445
37,39,244,457
37,40,244,451
37,44,247,443
38,39,245,445
38,38,245,455
42,39,246,458
41,41,244,439
38,39,243,442
38,43,247,455
42,39,238,454
38,39,242,446
38,39,244,453
38,39,243,446
37,42,245,460
37,39,245,443
38,38,241,446
38,38,238,444
38,39,245,455
38,39,245,454
38,39,245,450
38,39,246,452
38,44,246,459
38,40,241,447
38,39,244,447
37,38,242,452
40,38,245,448
40,38,245,452
38,39,242,448
41,39,245,452
38,39,246,448
41,39,240,448
41,39,245,455
38,38,18446744073709486325,450
38,38,244,453
38,39,244,454
38,39,244,450
38,39,245,444
38,39,246,448
38,43,245,453
38,39,244,455
38,39,246,445
38,39,242,450
38,39,244,439
38,39,242,454
38,38,248,445
42,39,236,438
38,41,245,451
38,39,242,447
40,39,246,452
38,39,245,449
38,40,246,442
38,39,241,466
38,39,240,459
38,39,244,451
38,40,246,448
38,41,245,460
38,39,243,452
38,43,246,446
38,39,246,451
42,40,246,458
38,39,243,447
38,39,242,459
38,39,241,447
38,41,246,449
38,38,249,448
42,39,245,450
40,43,241,441
40,45,243,452
38,39,243,451
41,44,244,445
37,39,246,451
38,39,246,453
38,39,243,452
38,39,244,453
37,38,245,445
38,39,244,438
38,39,245,451
38,39,241,446
42,44,246,454
41,39,246,448
38,39,242,453
42,39,243,456
38,44,243,450
38,39,244,456
38,38,244,454
38,39,242,454
38,41,244,449
38,39,244,453
38,39,247,452
38,39,245,437
38,38,247,447
38,39,245,18446744073709486524
38,39,242,449
38,39,243,458
37,39,243,443
38,39,247,447
38,39,247,451
38,39,241,437
38,39,246,448
38,41,246,451
38,39,245,452
42,38,244,450
38,39,246,449
38,39,245,449
38,39,245,453
38,39,244,452
38,44,247,451
38,39,245,448
42,39,246,449
38,39,245,441
38,39,247,447
38,44,241,456
42,44,248,454
38,44,247,451
42,44,242,448
42,39,247,449
37,39,241,451
37,39,244,447
38,39,239,453
38,38,249,450
38,39,238,454
38,38,242,445
38,41,244,440
38,41,245,458
38,41,239,458
38,39,244,448
38,39,247,450
38,38,243,451
38,39,248,451
38,39,244,447
38,39,245,452
38,41,244,453
38,39,249,456
38,39,244,446
42,39,243,447
42,39,243,448
38,38,246,457
38,39,249,450
38,39,243,451
38,39,243,448
38,38,241,444
38,40,248,452
38,43,244,445
38,39,248,450
40,42,246,454
38,39,242,452
38,39,245,456
37,43,243,442
40,39,243,449
38,39,245,450
38,39,245,454
38,39,242,448
38,39,247,448
38,39,243,444
38,44,243,452
38,39,247,453
38,39,247,447
38,39,244,444
38,39,244,455
38,44,242,448
38,39,246,454
38,38,244,447
37,39,246,448
38,38,244,459
38,38,243,457
38,39,238,444
38,38,246,453
38,38,241,461
38,43,245,446
38,39,247,454
38,39,241,450
38,39,245,446
37,38,244,441
38,41,244,447
42,41,237,442
40,41,245,443
42,39,246,450
38,44,244,445
38,39,245,448
38,39,242,448
38,41,243,454
38,39,239,441
41,39,246,449
38,39,245,451
37,38,241,455
38,38,244,447
42,39,245,452
41,38,245,449
38,45,242,450
41,38,243,447
38,39,245,449
38,38,246,456
37,38,246,452
38,38,248,453
38,39,245,450
37,38,250,452
37,41,245,442
38,41,243,453
38,39,245,447
38,41,242,439
38,39,244,449
38,38,245,453
38,44,246,443
38,41,244,450
42,38,244,457
42,39,244,451
38,39,245,453
38,44,246,446
38,44,244,452
38,39,244,450
38,38,245,455
40,38,244,441
41,39,247,442
37,41,245,442
38,40,242,444
38,39,243,440
41,39,244,443
38,39,248,447
38,39,243,448
38,41,245,441
38,39,243,443
38,39,251,438
38,39,245,457
38,39,249,450
37,43,245,453
38,39,245,449
38,39,244,452
41,39,245,443
40,38,245,441
38,42,246,448
38,44,246,448
41,39,248,456
41,38,246,448
38,39,242,437
38,39,246,443
38,39,243,454
38,39,245,450
38,39,245,445
38,38,248,453
38,39,238,450
38,39,244,446
38,39,239,456
38,39,241,445
38,39,241,455
42,43,243,449
38,38,244,444
38,38,247,452
38,39,242,451
42,39,244,446
38,39,238,446
38,39,244,456
38,38,246,455
38,38,243,452
38,39,242,449
38,38,246,447
38,41,246,460
38,45,244,449
38,38,245,447
38,38,243,447
38,38,244,459
38,39,247,442
37,39,247,444
38,39,246,449
38,39,245,452
41,39,245,449
38,39,244,447
38,39,242,450
42,44,244,447
38,38,245,455
41,39,244,445
38,39,243,454
38,39,245,441
38,39,246,453
38,39,245,451
37,42,246,447
38,39,239,453
42,43,244,456
38,39,242,448
41,39,245,453
38,38,244,447
38,41,243,449
42,39,245,453
38,39,244,445
38,39,247,449
38,45,243,452
38,38,249,447
38,39,247,453
38,43,244,439
38,38,243,455
38,39,241,447
38,39,247,438
38,39,240,447
38,41,246,446
38,44,241,463
38,39,18446744073709486322,450
38,39,246,455
38,39,240,451
38,39,240,454
41,39,244,453
38,65,246,448
38,45,242,447
38,38,244,457
38,40,245,444
38,39,247,458
38,39,245,444
41,39,240,448
38,39,237,449
38,42,244,446
37,38,246,451
42,39,247,455
38,40,243,448
38,39,242,445
38,39,249,447
38,44,241,448
38,43,246,453
38,38,240,448
38,41,246,457
38,41,244,440
38,39,246,451
38,41,245,448
38,39,246,452
38,38,246,458
37,38,246,442
38,38,242,447
38,39,246,444
38,39,242,453
38,39,245,454
38,38,248,456
38,39,246,452
40,39,246,460
41,39,246,451
38,43,243,453
38,39,241,451
37,44,245,457
38,39,244,452
38,38,244,448
38,38,244,451
38,41,245,449
38,39,244,452
43,39,244,448
37,39,244,446
38,38,243,456
38,39,242,442
43,43,239,451
38,39,245,452
38,39,245,445
38,39,246,457
41,39,247,451
38,39,244,446
38,39,248,18446744073709486523
42,38,245,463
38,39,240,448
37,43,246,446
38,39,240,446
38,44,245,452
38,39,245,447
38,39,242,446
38,39,246,450
38,39,243,440
38,38,243,449
38,39,247,440
41,40,247,447
38,38,241,451
38,39,241,447
38,39,248,445
38,39,244,444
38,39,244,451
38,39,244,455
38,39,244,452
38,39,244,450
40,39,248,448
38,39,244,453
38,39,243,450
42,39,244,456
38,39,244,455
40,39,243,441
38,39,247,445
38,39,243,452
38,39,243,452
38,39,245,456
38,39,239,452
38,38,242,18446744073709486534
38,43,243,448
40,39,241,452
37,39,244,444
38,38,245,446
42,39,239,454
38,39,245,457
38,39,245,447
38,43,246,445
38,39,246,451
38,39,244,455
38,39,239,452
38,38,245,453
42,39,239,448
42,39,246,457
38,39,244,447
43,39,245,441
38,39,243,451
37,38,241,446
38,39,245,446
40,39,247,448
38,39,246,458
38,40,243,455
40,39,240,451
38,39,246,452
41,39,246,453
40,39,244,457
38,39,245,449
38,39,236,454
38,39,245,444
38,38,243,441
38,38,245,456
38,41,243,453
38,44,245,449
38,39,244,442
37,38,245,449
41,39,243,445
38,45,245,454
38,39,244,442
37,39,244,455
42,39,247,450
38,39,245,452
41,39,247,454
38,38,244,458
40,38,247,443
38,38,244,455
37,39,246,451
38,38,238,445
38,39,246,453
41,39,247,444
38,39,245,443
38,39,240,446
37,39,244,453
38,39,244,444
37,39,243,446
41,41,246,448
40,41,246,452
41,41,244,441
41,38,244,454
38,39,244,446
38,39,244,452
38,38,244,451
41,39,244,444
38,39,247,451
38,39,239,450
38,39,245,443
38,39,243,452
38,39,244,450
41,39,237,441
38,39,246,449
38,39,243,446
38,39,247,441
38,42,243,444
38,44,247,449
38,44,244,445
38,40,246,449
38,44,245,451
38,39,246,448
38,39,247,452
38,39,246,445
38,39,244,455
37,39,242,441
38,38,245,454
38,39,243,448
40,38,245,448
38,39,246,443
37,39,245,451
38,39,244,453
38,39,239,457
38,39,242,446
38,39,240,453
38,39,245,443
38,39,247,455
38,44,247,442
38,39,248,456
41,39,245,451
38,40,249,449
38,39,242,448
39,39,245,445
42,39,246,450
38,39,244,451
43,41,246,451
41,41,243,455
38,41,242,451
38,38,244,450
38,39,243,450
38,45,245,449
38,40,244,457
38,39,244,447
38,39,245,441
38,39,244,450
38,39,243,451
38,39,245,447
38,41,245,451
38,38,243,456
38,39,244,451
38,39,243,449
38,41,241,455
38,39,247,445
42,39,245,451
42,39,244,446
41,44,243,453
38,44,245,454
38,39,245,453
38,39,244,450
38,39,239,454
38,39,253,18446744073709486527
38,39,247,455
38,39,246,442
38,39,246,459
38,39,247,457
38,39,243,447
38,39,247,448
41,44,246,449
38,39,241,447
41,39,245,448
38,39,243,452
38,40,245,459
37,39,238,440
38,39,248,453
38,39,243,444
38,39,241,447
38,45,246,453
38,44,245,450
37,39,246,441
40,38,245,453
38,39,244,457
38,41,251,450
37,39,243,447
40,41,244,455
37,42,246,445
38,39,245,447
38,39,245,449
38,39,240,454
38,39,243,446
38,39,244,452
38,43,247,449
38,39,245,449
38,39,238,18446744073709486527
40,39,241,452
38,40,244,447
38,39,242,457
38,39,239,448
37,39,245,446
38,39,244,449
38,39,245,444
38,43,244,449
38,39,240,446
38,43,247,447
38,39,243,446
42,39,244,452
38,38,18446744073709486325,444
42,43,243,447
38,38,248,450
38,38,241,449
38,39,246,451
38,39,247,453
43,39,246,442
42,39,243,452
42,39,242,452
37,44,241,442
38,39,243,445
38,44,246,444
38,39,244,452
38,38,243,450
38,44,243,448
38,42,244,443
41,38,245,447
38,38,242,455
38,39,238,445
38,39,247,448
38,39,246,448
38,44,242,448
42,40,247,445
38,38,243,453
38,39,243,449
38,39,241,458
38,39,244,448
38,40,244,446
38,38,245,453
38,44,246,447
38,39,245,451
38,39,245,445
38,39,238,453
38,38,244,449
38,39,239,455
38,39,244,453
38,39,243,447
38,39,245,442
37,39,241,449
37,39,244,449
38,39,241,455
38,40,244,443
38,38,244,440
38,39,243,450
38,43,245,442
38,44,244,441
37,38,244,435
38,39,248,451
38,41,242,448
38,41,245,450
38,39,245,445
38,39,244,452
38,39,244,443
37,41,241,452
41,39,243,449
38,39,256,454
41,39,243,449
38,38,242,445
42,39,244,450
42,44,243,450
38,39,245,437
38,39,244,446
38,38,246,440
38,38,241,450
38,38,245,451
38,41,249,452
38,39,244,454
38,39,244,457
38,44,246,437
38,39,243,446
38,39,248,449
38,39,246,451
38,39,243,445
38,39,246,451
38,41,243,458
38,39,248,456
38,39,244,445
42,39,247,450
38,39,241,456
38,39,246,458
41,39,239,445
38,39,244,448
38,39,240,18446744073709486529
38,39,246,450
38,39,244,448
38,39,245,445
38,38,247,455
38,39,246,438
42,45,242,447
37,41,244,449
42,39,246,453
42,39,247,449
38,39,245,449
38,39,246,445
37,39,245,456
38,39,247,450
38,41,242,449
38,39,245,458
38,39,244,452
38,39,241,453
38,39,243,441
38,39,244,455
38,42,237,449
38,38,243,451
38,39,243,454
38,39,244,452
38,39,245,448
38,39,243,445
37,39,245,448
42,41,239,449
38,38,246,448
38,39,243,449
38,39,245,448
38,43,246,457
38,39,241,443
38,39,244,448
38,39,243,450
38,38,244,450
38,39,241,453
38,39,246,443
38,39,244,457
42,39,254,449
38,39,247,446
38,39,246,457
37,39,245,453
38,39,245,455
40,39,246,448
38,39,245,448
38,39,247,460
38,39,245,453
38,38,246,456
38,39,244,448
38,38,246,450
38,38,246,447
38,39,245,451
38,39,245,446
38,39,244,455
38,39,245,455
38,39,244,451
38,39,243,451
40,40,238,438
37,45,244,454
38,41,244,447
38,40,246,449
42,44,245,449
38,39,247,454
38,39,245,457
38,43,18446744073709486326,447
38,43,246,448
38,39,238,449
38,39,246,442
38,39,243,450
42,44,246,449
38,39,245,455
37,39,244,453
38,39,242,449
38,40,247,448
38,39,244,448
38,39,244,448
38,43,247,452
38,39,246,447
38,39,245,455
38,39,244,447
38,38,246,448
38,41,244,450
42,39,245,448
37,39,245,446
37,39,243,444
41,38,245,444
38,38,245,459
42,39,245,443
37,38,247,432
37,41,245,446
38,41,246,455
41,39,244,446
38,44,247,452
38,44,245,449
38,39,246,18446744073709486531
38,39,244,462
38,39,247,448
38,39,246,446
38,39,251,448
38,39,245,458
38,39,244,452
38,39,246,448
40,39,244,452
38,43,247,456
38,39,244,444
38,43,245,448
41,39,244,443
38,43,241,446
38,39,245,449
38,42,241,441
38,39,243,459
38,41,246,457
40,38,244,454
41,39,244,451
38,44,244,446
38,40,247,450
38,41,247,454
38,43,244,447
38,44,241,452
37,44,248,447
38,38,247,449
38,41,244,460
38,39,236,438
38,43,244,451
38,39,238,444
41,38,246,449
38,39,244,448
38,39,245,452
38,39,241,449
41,39,246,456
37,39,242,447
38,39,243,446
38,39,237,440
38,44,242,452
38,39,245,453
40,39,244,458
38,39,246,450
38,39,244,444
37,39,18446744073709486319,451
41,38,243,449
42,41,244,450
38,41,246,452
42,39,240,449
40,41,244,461
42,39,245,444
37,44,244,441
38,45,238,447
38,41,246,448
37,38,244,450
38,45,243,440
41,40,245,445
38,39,244,457
38,39,243,445
38,39,244,442
38,39,242,450
38,39,245,456
38,39,245,18446744073709486520
38,39,246,449
41,39,240,448
38,40,241,443
38,39,247,453
38,44,241,452
38,39,243,448
38,40,238,445
38,43,246,455
40,39,242,455
37,39,243,447
41,39,247,448
41,39,245,460
38,38,244,453
40,39,244,449
38,38,241,451
42,44,245,452
38,38,244,451
38,39,244,448
38,39,248,446
38,39,247,450
38,39,242,448
38,43,245,451
38,39,244,452
38,39,240,448
38,45,237,455
40,38,246,453
38,38,243,447
42,39,242,455
38,39,239,445
38,39,243,449
42,39,245,451
38,39,247,445
38,39,241,452
38,39,245,454
38,39,246,442
38,39,246,451
37,39,245,460
42,39,246,454
38,39,242,453
38,39,243,447
38,39,245,451
38,43,248,440
38,39,245,446
37,39,244,443
37,39,244,456
42,39,242,452
37,39,245,448
41,45,246,454
42,43,241,453
42,39,244,457
37,39,244,451
37,39,247,446
38,39,244,447
38,39,244,445
38,43,244,453
37,38,242,450
38,39,245,452
38,39,246,448
38,39,241,451
38,39,239,453
38,39,250,448
41,39,247,440
38,39,244,18446744073709486530
38,39,244,454
38,39,243,439
37,39,247,448
38,39,240,451
38,40,246,455
38,39,246,443
38,41,240,438
38,39,248,454
38,39,246,448
37,39,244,448
37,39,242,452
38,38,239,454
38,39,240,448
38,39,244,453
38,39,246,450
38,39,244,450
38,39,241,449
43,39,245,449
42,40,244,449
37,43,247,449
37,38,244,452
38,39,243,454
38,39,250,449
38,43,241,448
38,39,245,453
37,39,243,448
37,39,245,455
38,39,247,455
37,39,247,458
38,43,246,443
38,38,243,448
38,39,246,447
38,39,244,452
38,39,243,446
38,40,244,451
38,45,244,441
38,39,246,457
38,39,245,449
38,39,244,448
38,43,248,442
38,38,246,450
38,38,244,459
38,44,244,447
42,38,242,448
38,39,244,440
40,39,245,450
38,39,246,446
38,39,245,452
38,39,244,446
38,38,245,446
38,38,245,451
38,39,246,453
38,44,238,448
40,39,240,451
